Reading,Lux,Anomaly,Smoothed Lux
18429,96.67,False,96.67
18430,96.67,False,96.67
18431,103.33,False,98.00200000000001
18432,103.33,False,99.334
18433,109.17,False,101.834
18434,109.17,False,104.33399999999999
18435,109.17,False,106.83400000000002
18436,109.17,False,108.002
18437,109.17,False,109.17
18438,109.17,False,109.17
18439,109.17,False,109.17
18440,109.17,False,109.17
18441,109.17,False,109.17
18442,109.17,False,109.17
18443,109.17,False,109.17
18444,109.17,False,109.17
18445,109.17,False,109.17
18446,109.17,False,109.17
18447,109.17,False,109.17
18448,109.17,False,109.17
18449,109.17,False,109.17
18450,109.17,False,109.17
18451,118.33,False,111.002
18452,118.33,False,112.83400000000002
18453,118.33,False,114.66600000000001
18454,118.33,False,116.498
18455,118.33,False,118.33
18456,118.33,False,118.33
18457,118.33,False,118.33
18458,118.33,False,118.33
18459,118.33,False,118.33
18460,118.33,False,118.33
18461,118.33,False,118.33
18462,118.33,False,118.33
18463,118.33,False,118.33
18464,118.33,False,118.33
18465,118.33,False,118.33
18466,118.33,False,118.33
18467,118.33,False,118.33
18468,118.33,False,118.33
18469,118.33,False,118.33
18470,118.33,False,118.33
18471,118.33,False,118.33
18472,118.33,False,118.33
18473,118.33,False,118.33
18474,118.33,False,118.33
18475,118.33,False,118.33
18476,118.33,False,118.33
18477,118.33,False,118.33
18478,118.33,False,118.33
18479,118.33,False,118.33
18480,118.33,False,118.33
18481,118.33,False,118.33
18482,126.67,False,119.998
18483,126.67,False,121.66599999999998
18484,126.67,False,123.33399999999999
18485,126.67,False,125.002
18486,126.67,False,126.67
18487,126.67,False,126.67
18488,126.67,False,126.67
18489,126.67,False,126.67
18490,126.67,False,126.67
18491,126.67,False,126.67
18492,126.67,False,126.67
18493,126.67,False,126.67
18494,126.67,False,126.67
18495,126.67,False,126.67
18496,126.67,False,126.67
18497,126.67,False,126.67
18498,126.67,False,126.67
18499,126.67,False,126.67
18500,126.67,False,126.67
18501,126.67,False,126.67
18502,126.67,False,126.67
18503,126.67,False,126.67
18504,126.67,False,126.67
18505,126.67,False,126.67
18506,126.67,False,126.67
18507,126.67,False,126.67
18508,126.67,False,126.67
18509,126.67,False,126.67
18510,126.67,False,126.67
18511,126.67,False,126.67
18512,123.33,False,126.002
18513,123.33,False,125.33400000000002
18514,123.33,False,124.66600000000001
18515,123.33,False,123.998
18516,123.33,False,123.33
18517,123.33,False,123.33
18518,123.33,False,123.33
18519,123.33,False,123.33
18520,123.33,False,123.33
18521,123.33,False,123.33
18522,123.33,False,123.33
18523,123.33,False,123.33
18524,123.33,False,123.33
18525,123.33,False,123.33
18526,123.33,False,123.33
18527,123.33,False,123.33
18528,123.33,False,123.33
18529,123.33,False,123.33
18530,123.33,False,123.33
18531,123.33,False,123.33
18532,123.33,False,123.33
18533,123.33,False,123.33
18534,123.33,False,123.33
18535,123.33,False,123.33
18536,123.33,False,123.33
18537,123.33,False,123.33
18538,123.33,False,123.33
18539,123.33,False,123.33
18540,123.33,False,123.33
18541,123.33,False,123.33
18542,123.33,False,123.33
18543,111.67,False,120.998
18544,111.67,False,118.66599999999998
18545,111.67,False,116.33399999999999
18546,111.67,False,114.002
18547,111.67,False,111.67
18548,111.67,False,111.67
18549,111.67,False,111.67
18550,111.67,False,111.67
18551,111.67,False,111.67
18552,111.67,False,111.67
18553,111.67,False,111.67
18554,111.67,False,111.67
18555,111.67,False,111.67
18556,111.67,False,111.67
18557,111.67,False,111.67
18558,111.67,False,111.67
18559,111.67,False,111.67
18560,111.67,False,111.67
18561,111.67,False,111.67
18562,111.67,False,111.67
18563,111.67,False,111.67
18564,111.67,False,111.67
18565,111.67,False,111.67
18566,111.67,False,111.67
18567,111.67,False,111.67
18568,111.67,False,111.67
18569,111.67,False,111.67
18570,111.67,False,111.67
18571,111.67,False,111.67
18572,111.67,False,111.67
18573,102.5,False,109.83600000000001
18574,102.5,False,108.002
18575,102.5,False,106.168
18576,102.5,False,104.33400000000002
18577,102.5,False,102.5
18578,102.5,False,102.5
18579,102.5,False,102.5
18580,102.5,False,102.5
18581,102.5,False,102.5
18582,102.5,False,102.5
18583,102.5,False,102.5
18584,102.5,False,102.5
18585,102.5,False,102.5
18586,102.5,False,102.5
18587,102.5,False,102.5
18588,102.5,False,102.5
18589,102.5,False,102.5
18590,102.5,False,102.5
18591,102.5,False,102.5
18592,102.5,False,102.5
18593,102.5,False,102.5
18594,102.5,False,102.5
18595,102.5,False,102.5
18596,102.5,False,102.5
18597,102.5,False,102.5
18598,102.5,False,102.5
18599,102.5,False,102.5
18600,102.5,False,102.5
18601,102.5,False,102.5
18602,102.5,False,102.5
18603,102.5,False,102.5
18604,98.33,False,101.666
18605,98.33,False,100.832
18606,98.33,False,99.998
18607,98.33,False,99.164
18608,98.33,False,98.33
18609,98.33,False,98.33
18610,98.33,False,98.33
18611,98.33,False,98.33
18612,98.33,False,98.33
18613,98.33,False,98.33
18614,98.33,False,98.33
18615,98.33,False,98.33
18616,98.33,False,98.33
18617,98.33,False,98.33
18618,98.33,False,98.33
18619,98.33,False,98.33
18620,98.33,False,98.33
18621,98.33,False,98.33
18622,98.33,False,98.33
18623,98.33,False,98.33
18624,98.33,False,98.33
18625,98.33,False,98.33
18626,98.33,False,98.33
18627,98.33,False,98.33
18628,98.33,False,98.33
18629,98.33,False,98.33
18630,98.33,False,98.33
18631,98.33,False,98.33
18632,98.33,False,98.33
18633,98.33,False,98.33
18634,98.33,False,98.33
18635,94.17,False,97.498
18636,94.17,False,96.666
18637,94.17,False,95.834
18638,94.17,False,95.00200000000001
18639,94.17,False,94.17
18640,94.17,False,94.17
18641,94.17,False,94.17
18642,94.17,False,94.17
18643,94.17,False,94.17
18644,94.17,False,94.17
18645,94.17,False,94.17
18646,94.17,False,94.17
18647,94.17,False,94.17
18648,94.17,False,94.17
18649,94.17,False,94.17
18650,94.17,False,94.17
18651,94.17,False,94.17
18652,94.17,False,94.17
18653,94.17,False,94.17
18654,94.17,False,94.17
18655,94.17,False,94.17
18656,94.17,False,94.17
18657,94.17,False,94.17
18658,94.17,False,94.17
18659,94.17,False,94.17
18660,94.17,False,94.17
18661,94.17,False,94.17
18662,94.17,False,94.17
18663,94.17,False,94.17
18664,94.17,False,94.17
18665,92.5,False,93.836
18666,92.5,False,93.502
18667,92.5,False,93.16799999999999
18668,92.5,False,92.83399999999999
18669,92.5,False,92.5
18670,92.5,False,92.5
18671,92.5,False,92.5
18672,92.5,False,92.5
18673,92.5,False,92.5
18674,92.5,False,92.5
18675,92.5,False,92.5
18676,92.5,False,92.5
18677,92.5,False,92.5
18678,92.5,False,92.5
18679,92.5,False,92.5
18680,92.5,False,92.5
18681,92.5,False,92.5
18682,92.5,False,92.5
18683,92.5,False,92.5
18684,92.5,False,92.5
18685,92.5,False,92.5
18686,92.5,False,92.5
18687,92.5,False,92.5
18688,92.5,False,92.5
18689,92.5,False,92.5
18690,92.5,False,92.5
18691,92.5,False,92.5
18692,92.5,False,92.5
18693,92.5,False,92.5
18694,92.5,False,92.5
18695,92.5,False,92.5
18696,92.5,False,92.5
18697,92.5,False,92.5
18698,92.5,False,92.5
18699,92.5,False,92.5
18700,92.5,False,92.5
18701,92.5,False,92.5
18702,92.5,False,92.5
18703,92.5,False,92.5
18704,92.5,False,92.5
18705,92.5,False,92.5
18706,92.5,False,92.5
18707,92.5,False,92.5
18708,92.5,False,92.5
18709,92.5,False,92.5
18710,92.5,False,92.5
18711,92.5,False,92.5
18712,91.67,False,92.334
18713,91.67,False,92.168
18714,91.67,False,92.002
18715,91.67,False,91.836
18716,91.67,False,91.67
18717,91.67,False,91.67
18718,91.67,False,91.67
18719,91.67,False,91.67
18720,91.67,False,91.67
18721,91.67,False,91.67
18722,91.67,False,91.67
18723,91.67,False,91.67
18724,91.67,False,91.67
18725,91.67,False,91.67
18726,91.67,False,91.67
18727,91.67,False,91.67
18728,91.67,False,91.67
18729,91.67,False,91.67
18730,91.67,False,91.67
18731,91.67,False,91.67
18732,91.67,False,91.67
18733,91.67,False,91.67
18734,91.67,False,91.67
18735,91.67,False,91.67
18736,91.67,False,91.67
18737,91.67,False,91.67
18738,91.67,False,91.67
18739,91.67,False,91.67
18740,91.67,False,91.67
18741,91.67,False,91.67
18742,91.67,False,91.67
18743,91.67,False,91.67
18744,91.67,False,91.67
18745,91.67,False,91.67
18746,91.67,False,91.67
18747,91.67,False,91.67
18748,91.67,False,91.67
18749,91.67,False,91.67
18750,91.67,False,91.67
18751,91.67,False,91.67
18752,91.67,False,91.67
18753,91.67,False,91.67
18754,91.67,False,91.67
18755,91.67,False,91.67
18756,91.67,False,91.67
18757,91.67,False,91.67
18758,91.67,False,91.67
18759,91.67,False,91.67
18760,91.67,False,91.67
18761,91.67,False,91.67
18762,91.67,False,91.67
18763,91.67,False,91.67
18764,91.67,False,91.67
18765,91.67,False,91.67
18766,91.67,False,91.67
18767,91.67,False,91.67
18768,91.67,False,91.67
18769,91.67,False,91.67
18770,91.67,False,91.67
18771,91.67,False,91.67
18772,91.67,False,91.67
18773,91.67,False,91.67
18774,90.83,False,91.502
18775,90.83,False,91.334
18776,90.83,False,91.16600000000001
18777,90.83,False,90.998
18778,90.83,False,90.83
18779,90.83,False,90.83
18780,90.83,False,90.83
18781,90.83,False,90.83
18782,90.83,False,90.83
18783,90.83,False,90.83
18784,90.83,False,90.83
18785,90.83,False,90.83
18786,90.83,False,90.83
18787,90.83,False,90.83
18788,90.83,False,90.83
18789,90.83,False,90.83
18790,90.83,False,90.83
18791,90.83,False,90.83
18792,90.83,False,90.83
18793,90.83,False,90.83
18794,90.83,False,90.83
18795,90.83,False,90.83
18796,90.83,False,90.83
18797,90.83,False,90.83
18798,90.83,False,90.83
18799,90.83,False,90.83
18800,90.83,False,90.83
18801,90.83,False,90.83
18802,90.83,False,90.83
18803,90.83,False,90.83
18804,90.0,False,90.664
18805,90.0,False,90.498
18806,90.0,False,90.332
18807,90.0,False,90.166
18808,90.0,False,90.0
18809,90.0,False,90.0
18810,90.0,False,90.0
18811,90.0,False,90.0
18812,90.0,False,90.0
18813,90.0,False,90.0
18814,90.0,False,90.0
18815,90.0,False,90.0
18816,90.0,False,90.0
18817,90.0,False,90.0
18818,90.0,False,90.0
18819,90.0,False,90.0
18820,90.0,False,90.0
18821,90.0,False,90.0
18822,90.0,False,90.0
18823,90.0,False,90.0
18824,90.0,False,90.0
18825,90.0,False,90.0
18826,90.0,False,90.0
18827,90.0,False,90.0
18828,90.0,False,90.0
18829,90.0,False,90.0
18830,90.0,False,90.0
18831,90.0,False,90.0
18832,90.0,False,90.0
18833,90.0,False,90.0
18834,90.0,False,90.0
18835,89.17,False,89.834
18836,89.17,False,89.668
18837,89.17,False,89.502
18838,89.17,False,89.336
18839,89.17,False,89.17
18840,89.17,False,89.17
18841,89.17,False,89.17
18842,89.17,False,89.17
18843,89.17,False,89.17
18844,89.17,False,89.17
18845,89.17,False,89.17
18846,89.17,False,89.17
18847,89.17,False,89.17
18848,89.17,False,89.17
18849,89.17,False,89.17
18850,89.17,False,89.17
18851,89.17,False,89.17
18852,89.17,False,89.17
18853,89.17,False,89.17
18854,89.17,False,89.17
18855,89.17,False,89.17
18856,89.17,False,89.17
18857,89.17,False,89.17
18858,89.17,False,89.17
18859,89.17,False,89.17
18860,89.17,False,89.17
18861,89.17,False,89.17
18862,89.17,False,89.17
18863,89.17,False,89.17
18864,89.17,False,89.17
18865,89.17,False,89.17
18866,89.17,False,89.17
18867,89.17,False,89.17
18868,89.17,False,89.17
18869,89.17,False,89.17
18870,89.17,False,89.17
18871,89.17,False,89.17
18872,89.17,False,89.17
18873,89.17,False,89.17
18874,89.17,False,89.17
18875,89.17,False,89.17
18876,89.17,False,89.17
18877,89.17,False,89.17
18878,89.17,False,89.17
18879,89.17,False,89.17
18880,89.17,False,89.17
18881,89.17,False,89.17
18882,89.17,False,89.17
18883,89.17,False,89.17
18884,89.17,False,89.17
18885,89.17,False,89.17
18886,89.17,False,89.17
18887,89.17,False,89.17
18888,89.17,False,89.17
18889,89.17,False,89.17
18890,89.17,False,89.17
18891,89.17,False,89.17
18892,89.17,False,89.17
18893,89.17,False,89.17
18894,89.17,False,89.17
18895,89.17,False,89.17
18896,89.17,False,89.17
18897,89.17,False,89.17
18898,89.17,False,89.17
18899,89.17,False,89.17
18900,89.17,False,89.17
18901,89.17,False,89.17
18902,89.17,False,89.17
18903,89.17,False,89.17
18904,89.17,False,89.17
18905,89.17,False,89.17
18906,89.17,False,89.17
18907,89.17,False,89.17
18908,89.17,False,89.17
18909,89.17,False,89.17
18910,89.17,False,89.17
18911,89.17,False,89.17
18912,89.17,False,89.17
18913,89.17,False,89.17
18914,89.17,False,89.17
18915,89.17,False,89.17
18916,89.17,False,89.17
18917,89.17,False,89.17
18918,89.17,False,89.17
18919,89.17,False,89.17
18920,89.17,False,89.17
18921,89.17,False,89.17
18922,89.17,False,89.17
18923,89.17,False,89.17
18924,89.17,False,89.17
18925,89.17,False,89.17
18926,89.17,False,89.17
18927,89.17,False,89.17
18928,89.17,False,89.17
18929,89.17,False,89.17
18930,89.17,False,89.17
18931,89.17,False,89.17
18932,89.17,False,89.17
18933,89.17,False,89.17
18934,89.17,False,89.17
18935,89.17,False,89.17
18936,89.17,False,89.17
18937,89.17,False,89.17
18938,89.17,False,89.17
18939,89.17,False,89.17
18940,89.17,False,89.17
18941,89.17,False,89.17
18942,89.17,False,89.17
18943,89.17,False,89.17
18944,89.17,False,89.17
18945,89.17,False,89.17
18946,89.17,False,89.17
18947,88.33,False,89.002
18948,88.33,False,88.834
18949,88.33,False,88.666
18950,88.33,False,88.49799999999999
18951,88.33,False,88.33
18952,88.33,False,88.33
18953,88.33,False,88.33
18954,88.33,False,88.33
18955,88.33,False,88.33
18956,88.33,False,88.33
18957,88.33,False,88.33
18958,88.33,False,88.33
18959,88.33,False,88.33
18960,88.33,False,88.33
18961,88.33,False,88.33
18962,88.33,False,88.33
18963,88.33,False,88.33
18964,88.33,False,88.33
18965,88.33,False,88.33
18966,88.33,False,88.33
18967,88.33,False,88.33
18968,88.33,False,88.33
18969,88.33,False,88.33
18970,88.33,False,88.33
18971,88.33,False,88.33
18972,88.33,False,88.33
18973,88.33,False,88.33
18974,88.33,False,88.33
18975,88.33,False,88.33
18976,88.33,False,88.33
18977,88.33,False,88.33
18978,87.5,False,88.164
18979,87.5,False,87.998
18980,87.5,False,87.832
18981,87.5,False,87.666
18982,87.5,False,87.5
18983,87.5,False,87.5
18984,87.5,False,87.5
18985,87.5,False,87.5
18986,87.5,False,87.5
18987,87.5,False,87.5
18988,87.5,False,87.5
18989,87.5,False,87.5
18990,87.5,False,87.5
18991,87.5,False,87.5
18992,87.5,False,87.5
18993,87.5,False,87.5
18994,87.5,False,87.5
18995,87.5,False,87.5
18996,87.5,False,87.5
18997,87.5,False,87.5
18998,87.5,False,87.5
18999,87.5,False,87.5
19000,87.5,False,87.5
19001,87.5,False,87.5
19002,87.5,False,87.5
19003,87.5,False,87.5
19004,87.5,False,87.5
19005,87.5,False,87.5
19006,87.5,False,87.5
19007,87.5,False,87.5
19008,87.5,False,87.5
19009,88.33,False,87.666
19010,88.33,False,87.832
19011,88.33,False,87.998
19012,88.33,False,88.164
19013,88.33,False,88.33
19014,88.33,False,88.33
19015,88.33,False,88.33
19016,88.33,False,88.33
19017,88.33,False,88.33
19018,88.33,False,88.33
19019,88.33,False,88.33
19020,88.33,False,88.33
19021,88.33,False,88.33
19022,88.33,False,88.33
19023,88.33,False,88.33
19024,88.33,False,88.33
19025,88.33,False,88.33
19026,88.33,False,88.33
19027,88.33,False,88.33
19028,88.33,False,88.33
19029,88.33,False,88.33
19030,88.33,False,88.33
19031,88.33,False,88.33
19032,88.33,False,88.33
19033,88.33,False,88.33
19034,88.33,False,88.33
19035,88.33,False,88.33
19036,88.33,False,88.33
19037,88.33,False,88.33
19038,88.33,False,88.33
19039,88.33,False,88.33
19040,88.33,False,88.33
19041,88.33,False,88.33
19042,88.33,False,88.33
19043,88.33,False,88.33
19044,88.33,False,88.33
19045,88.33,False,88.33
19046,88.33,False,88.33
19047,88.33,False,88.33
19048,88.33,False,88.33
19049,88.33,False,88.33
19050,88.33,False,88.33
19051,88.33,False,88.33
19052,88.33,False,88.33
19053,88.33,False,88.33
19054,88.33,False,88.33
19055,88.33,False,88.33
19056,88.33,False,88.33
19057,88.33,False,88.33
19058,88.33,False,88.33
19059,88.33,False,88.33
19060,88.33,False,88.33
19061,88.33,False,88.33
19062,88.33,False,88.33
19063,88.33,False,88.33
19064,88.33,False,88.33
19065,88.33,False,88.33
19066,88.33,False,88.33
19067,88.33,False,88.33
19068,88.33,False,88.33
19069,88.33,False,88.33
19070,88.33,False,88.33
19071,88.33,False,88.33
19072,88.33,False,88.33
19073,88.33,False,88.33
19074,88.33,False,88.33
19075,88.33,False,88.33
19076,88.33,False,88.33
19077,88.33,False,88.33
19078,88.33,False,88.33
19079,88.33,False,88.33
19080,88.33,False,88.33
19081,88.33,False,88.33
19082,88.33,False,88.33
19083,88.33,False,88.33
19084,88.33,False,88.33
19085,88.33,False,88.33
19086,88.33,False,88.33
19087,88.33,False,88.33
19088,88.33,False,88.33
19089,88.33,False,88.33
19090,88.33,False,88.33
19091,88.33,False,88.33
19092,88.33,False,88.33
19093,88.33,False,88.33
19094,88.33,False,88.33
19095,88.33,False,88.33
19096,88.33,False,88.33
19097,88.33,False,88.33
19098,88.33,False,88.33
19099,88.33,False,88.33
19100,88.33,False,88.33
19101,88.33,False,88.33
19102,88.33,False,88.33
19103,88.33,False,88.33
19104,88.33,False,88.33
19105,88.33,False,88.33
19106,88.33,False,88.33
19107,88.33,False,88.33
19108,88.33,False,88.33
19109,88.33,False,88.33
19110,88.33,False,88.33
19111,88.33,False,88.33
19112,88.33,False,88.33
19113,88.33,False,88.33
19114,88.33,False,88.33
19115,88.33,False,88.33
19116,88.33,False,88.33
