Reading,Lux,Anomaly,Smoothed Lux
21963,5096.67,False,5096.67
21964,5096.67,False,5096.67
21965,5096.67,False,5096.67
21966,5096.67,False,5096.67
21967,5096.67,False,5096.67
21968,5096.67,False,5096.67
21969,5096.67,False,5096.67
21970,5096.67,False,5096.67
21971,5105.0,False,5098.336
21972,5105.0,False,5100.002
21973,5105.0,False,5101.668
21974,5105.0,False,5103.334
21975,5105.0,False,5105.0
21976,5105.0,False,5105.0
21977,5105.0,False,5105.0
21978,5105.0,False,5105.0
21979,5105.0,False,5105.0
21980,5105.0,False,5105.0
21981,5105.0,False,5105.0
21982,5105.0,False,5105.0
21983,5105.0,False,5105.0
21984,5105.0,False,5105.0
21985,5105.0,False,5105.0
21986,5105.0,False,5105.0
21987,5105.0,False,5105.0
21988,5105.0,False,5105.0
21989,5105.0,False,5105.0
21990,5105.0,False,5105.0
21991,5105.0,False,5105.0
21992,5105.0,False,5105.0
21993,5105.0,False,5105.0
21994,5105.0,False,5105.0
21995,5105.0,False,5105.0
21996,5105.0,False,5105.0
21997,5105.0,False,5105.0
21998,5105.0,False,5105.0
21999,5105.0,False,5105.0
22000,5105.0,False,5105.0
22001,5105.0,False,5105.0
22002,5152.5,False,5114.5
22003,5152.5,False,5124.0
22004,5152.5,False,5133.5
22005,5152.5,False,5143.0
22006,5152.5,False,5152.5
22007,5152.5,False,5152.5
22008,5152.5,False,5152.5
22009,5152.5,False,5152.5
22010,5152.5,False,5152.5
22011,5152.5,False,5152.5
22012,5152.5,False,5152.5
22013,5152.5,False,5152.5
22014,5152.5,False,5152.5
22015,5152.5,False,5152.5
22016,5152.5,False,5152.5
22017,5092.5,False,5140.5
22018,5092.5,False,5128.5
22019,5092.5,False,5116.5
22020,5092.5,False,5104.5
22021,5092.5,False,5092.5
22022,5092.5,False,5092.5
22023,5092.5,False,5092.5
22024,5092.5,False,5092.5
22025,5092.5,False,5092.5
22026,5092.5,False,5092.5
22027,5092.5,False,5092.5
22028,5092.5,False,5092.5
22029,5092.5,False,5092.5
22030,5092.5,False,5092.5
22031,5092.5,False,5092.5
22032,5092.5,False,5092.5
22033,5092.5,False,5092.5
22034,5092.5,False,5092.5
22035,5092.5,False,5092.5
22036,5092.5,False,5092.5
22037,5092.5,False,5092.5
22038,5092.5,False,5092.5
22039,5092.5,False,5092.5
22040,5050.83,False,5084.166
22041,5050.83,False,5075.832
22042,5050.83,False,5067.498
22043,5050.83,False,5059.164
22044,5050.83,False,5050.83
22045,5050.83,False,5050.83
22046,5050.83,False,5050.83
22047,5050.83,False,5050.83
22048,5050.83,False,5050.83
22049,5050.83,False,5050.83
22050,5050.83,False,5050.83
22051,5050.83,False,5050.83
22052,5050.83,False,5050.83
22053,5050.83,False,5050.83
22054,5050.83,False,5050.83
22055,5050.83,False,5050.83
22056,5050.83,False,5050.83
22057,5050.83,False,5050.83
22058,5050.83,False,5050.83
22059,5050.83,False,5050.83
22060,5050.83,False,5050.83
22061,5050.83,False,5050.83
22062,5050.83,False,5050.83
22063,5050.83,False,5050.83
22064,5050.83,False,5050.83
22065,5050.83,False,5050.83
22066,5050.83,False,5050.83
22067,5050.83,False,5050.83
22068,5050.83,False,5050.83
22069,5050.83,False,5050.83
22070,5050.83,False,5050.83
22071,4965.83,False,5033.83
22072,4965.83,False,5016.83
22073,4965.83,False,4999.83
22074,4965.83,False,4982.83
22075,4965.83,False,4965.83
22076,4965.83,False,4965.83
22077,4965.83,False,4965.83
22078,4965.83,False,4965.83
22079,4965.83,False,4965.83
22080,4965.83,False,4965.83
22081,4965.83,False,4965.83
22082,4965.83,False,4965.83
22083,4965.83,False,4965.83
22084,4965.83,False,4965.83
22085,4965.83,False,4965.83
22086,4965.83,False,4965.83
22087,4965.83,False,4965.83
22088,4965.83,False,4965.83
22089,4965.83,False,4965.83
22090,4965.83,False,4965.83
22091,4965.83,False,4965.83
22092,4965.83,False,4965.83
22093,4965.83,False,4965.83
22094,4965.83,False,4965.83
22095,4965.83,False,4965.83
22096,4965.83,False,4965.83
22097,4965.83,False,4965.83
22098,4965.83,False,4965.83
22099,4965.83,False,4965.83
22100,4965.83,False,4965.83
22101,4898.33,False,4952.33
22102,4898.33,False,4938.83
22103,4898.33,False,4925.33
22104,4898.33,False,4911.83
22105,4898.33,False,4898.33
22106,4898.33,False,4898.33
22107,4898.33,False,4898.33
22108,4898.33,False,4898.33
22109,4898.33,False,4898.33
22110,4898.33,False,4898.33
22111,4898.33,False,4898.33
22112,4898.33,False,4898.33
22113,4898.33,False,4898.33
22114,4898.33,False,4898.33
22115,4898.33,False,4898.33
22116,4898.33,False,4898.33
22117,4898.33,False,4898.33
22118,4898.33,False,4898.33
22119,4898.33,False,4898.33
22120,4898.33,False,4898.33
22121,4898.33,False,4898.33
22122,4898.33,False,4898.33
22123,4898.33,False,4898.33
22124,4898.33,False,4898.33
22125,4898.33,False,4898.33
22126,4898.33,False,4898.33
22127,4898.33,False,4898.33
22128,4898.33,False,4898.33
22129,4898.33,False,4898.33
22130,4898.33,False,4898.33
22131,4898.33,False,4898.33
22132,4798.33,False,4878.33
22133,4798.33,False,4858.33
22134,4798.33,False,4838.33
22135,4798.33,False,4818.33
22136,4798.33,False,4798.33
22137,4798.33,False,4798.33
22138,4798.33,False,4798.33
22139,4798.33,False,4798.33
22140,4798.33,False,4798.33
22141,4798.33,False,4798.33
22142,4798.33,False,4798.33
22143,4798.33,False,4798.33
22144,4798.33,False,4798.33
22145,4798.33,False,4798.33
22146,4798.33,False,4798.33
22147,4798.33,False,4798.33
22148,4798.33,False,4798.33
22149,4798.33,False,4798.33
22150,4798.33,False,4798.33
22151,4798.33,False,4798.33
22152,4798.33,False,4798.33
22153,4798.33,False,4798.33
22154,4798.33,False,4798.33
22155,4798.33,False,4798.33
22156,4798.33,False,4798.33
22157,4798.33,False,4798.33
22158,4798.33,False,4798.33
22159,4798.33,False,4798.33
22160,4798.33,False,4798.33
22161,4798.33,False,4798.33
22162,4806.67,False,4799.998
22163,4806.67,False,4801.665999999999
22164,4806.67,False,4803.334
22165,4806.67,False,4805.0019999999995
22166,4806.67,False,4806.67
22167,4806.67,False,4806.67
22168,4806.67,False,4806.67
22169,4806.67,False,4806.67
22170,4806.67,False,4806.67
22171,4806.67,False,4806.67
22172,4806.67,False,4806.67
22173,4806.67,False,4806.67
22174,4806.67,False,4806.67
22175,4806.67,False,4806.67
22176,4806.67,False,4806.67
22177,4806.67,False,4806.67
22178,4806.67,False,4806.67
22179,4806.67,False,4806.67
22180,4806.67,False,4806.67
22181,4806.67,False,4806.67
22182,4806.67,False,4806.67
22183,4806.67,False,4806.67
22184,4806.67,False,4806.67
22185,4806.67,False,4806.67
22186,4806.67,False,4806.67
22187,4806.67,False,4806.67
22188,4806.67,False,4806.67
22189,4806.67,False,4806.67
22190,4806.67,False,4806.67
22191,4806.67,False,4806.67
22192,4806.67,False,4806.67
22193,4830.83,False,4811.502
22194,4830.83,False,4816.334
22195,4830.83,False,4821.166
22196,4830.83,False,4825.998
22197,4830.83,False,4830.83
22198,4830.83,False,4830.83
22199,4830.83,False,4830.83
22200,4830.83,False,4830.83
22201,4830.83,False,4830.83
22202,4830.83,False,4830.83
22203,4830.83,False,4830.83
22204,4830.83,False,4830.83
22205,4830.83,False,4830.83
22206,4830.83,False,4830.83
22207,4830.83,False,4830.83
22208,4830.83,False,4830.83
22209,4830.83,False,4830.83
22210,4830.83,False,4830.83
22211,4830.83,False,4830.83
22212,4830.83,False,4830.83
22213,4830.83,False,4830.83
22214,4830.83,False,4830.83
22215,4830.83,False,4830.83
22216,4830.83,False,4830.83
22217,4830.83,False,4830.83
22218,4830.83,False,4830.83
22219,4830.83,False,4830.83
22220,4830.83,False,4830.83
22221,4830.83,False,4830.83
22222,4830.83,False,4830.83
22223,4830.83,False,4830.83
22224,4841.67,False,4832.998
22225,4841.67,False,4835.165999999999
22226,4841.67,False,4837.334
22227,4841.67,False,4839.5019999999995
22228,4841.67,False,4841.67
22229,4841.67,False,4841.67
22230,4841.67,False,4841.67
22231,4841.67,False,4841.67
22232,4841.67,False,4841.67
22233,4841.67,False,4841.67
22234,4841.67,False,4841.67
22235,4841.67,False,4841.67
22236,4841.67,False,4841.67
22237,4841.67,False,4841.67
22238,4841.67,False,4841.67
22239,4841.67,False,4841.67
22240,4841.67,False,4841.67
22241,4841.67,False,4841.67
22242,4841.67,False,4841.67
22243,4841.67,False,4841.67
22244,4841.67,False,4841.67
22245,4841.67,False,4841.67
22246,4841.67,False,4841.67
22247,4841.67,False,4841.67
22248,4841.67,False,4841.67
22249,4841.67,False,4841.67
22250,4841.67,False,4841.67
22251,4841.67,False,4841.67
22252,4841.67,False,4841.67
22253,4841.67,False,4841.67
22254,4860.0,False,4845.336
22255,4860.0,False,4849.002
22256,4860.0,False,4852.668
22257,4860.0,False,4856.334
22258,4860.0,False,4860.0
22259,4860.0,False,4860.0
22260,4860.0,False,4860.0
22261,4860.0,False,4860.0
22262,4860.0,False,4860.0
22263,4860.0,False,4860.0
22264,4860.0,False,4860.0
22265,4860.0,False,4860.0
22266,4860.0,False,4860.0
22267,4860.0,False,4860.0
22268,4860.0,False,4860.0
22269,4860.0,False,4860.0
22270,4860.0,False,4860.0
22271,4860.0,False,4860.0
22272,4860.0,False,4860.0
22273,4918.33,False,4871.666
22274,4918.33,False,4883.332
22275,4918.33,False,4894.998
22276,4918.33,False,4906.664
22277,4918.33,False,4918.33
22278,4918.33,False,4918.33
22279,4918.33,False,4918.33
22280,4918.33,False,4918.33
22281,4918.33,False,4918.33
22282,4918.33,False,4918.33
22283,4918.33,False,4918.33
22284,4918.33,False,4918.33
22285,4918.33,False,4918.33
22286,4918.33,False,4918.33
22287,4918.33,False,4918.33
22288,4918.33,False,4918.33
22289,4918.33,False,4918.33
22290,4918.33,False,4918.33
22291,4918.33,False,4918.33
22292,4967.5,False,4928.164
22293,4967.5,False,4937.998
22294,4967.5,False,4947.831999999999
22295,4967.5,False,4957.666
22296,4967.5,False,4967.5
22297,4967.5,False,4967.5
22298,4967.5,False,4967.5
22299,4967.5,False,4967.5
22300,4967.5,False,4967.5
22301,4967.5,False,4967.5
22302,4967.5,False,4967.5
22303,4967.5,False,4967.5
22304,4967.5,False,4967.5
22305,4967.5,False,4967.5
22306,4967.5,False,4967.5
22307,4967.5,False,4967.5
22308,4967.5,False,4967.5
22309,4967.5,False,4967.5
22310,4967.5,False,4967.5
22311,4967.5,False,4967.5
22312,4967.5,False,4967.5
22313,4967.5,False,4967.5
22314,4967.5,False,4967.5
22315,4967.5,False,4967.5
22316,4967.5,False,4967.5
22317,4967.5,False,4967.5
22318,4967.5,False,4967.5
22319,4967.5,False,4967.5
22320,4967.5,False,4967.5
22321,4967.5,False,4967.5
22322,4967.5,False,4967.5
22323,5060.83,False,4986.165999999999
22324,5060.83,False,5004.832
22325,5060.83,False,5023.4980000000005
22326,5060.83,False,5042.164
22327,5060.83,False,5060.83
22328,5060.83,False,5060.83
22329,5060.83,False,5060.83
22330,5060.83,False,5060.83
22331,5060.83,False,5060.83
22332,5060.83,False,5060.83
22333,5060.83,False,5060.83
22334,5060.83,False,5060.83
22335,5060.83,False,5060.83
22336,5060.83,False,5060.83
22337,5060.83,False,5060.83
22338,5060.83,False,5060.83
22339,5060.83,False,5060.83
22340,5060.83,False,5060.83
22341,5060.83,False,5060.83
22342,5060.83,False,5060.83
22343,5060.83,False,5060.83
22344,5060.83,False,5060.83
22345,5060.83,False,5060.83
22346,5060.83,False,5060.83
22347,5060.83,False,5060.83
22348,5060.83,False,5060.83
22349,5060.83,False,5060.83
22350,5060.83,False,5060.83
22351,5060.83,False,5060.83
22352,5060.83,False,5060.83
22353,5085.0,False,5065.664
22354,5085.0,False,5070.498
22355,5085.0,False,5075.331999999999
22356,5085.0,False,5080.166
22357,5085.0,False,5085.0
22358,5085.0,False,5085.0
22359,5085.0,False,5085.0
22360,5085.0,False,5085.0
22361,5085.0,False,5085.0
22362,5085.0,False,5085.0
22363,5085.0,False,5085.0
22364,5085.0,False,5085.0
22365,5085.0,False,5085.0
22366,5085.0,False,5085.0
22367,5085.0,False,5085.0
22368,5085.0,False,5085.0
22369,5085.0,False,5085.0
22370,5085.0,False,5085.0
22371,5085.0,False,5085.0
22372,5085.0,False,5085.0
22373,5085.0,False,5085.0
22374,5085.0,False,5085.0
22375,5085.0,False,5085.0
22376,5085.0,False,5085.0
22377,5085.0,False,5085.0
22378,5085.0,False,5085.0
22379,5085.0,False,5085.0
22380,5085.0,False,5085.0
22381,5085.0,False,5085.0
22382,5085.0,False,5085.0
22383,5085.0,False,5085.0
22384,5125.83,False,5093.165999999999
22385,5125.83,False,5101.332
22386,5125.83,False,5109.4980000000005
22387,5125.83,False,5117.664
22388,5125.83,False,5125.83
22389,5125.83,False,5125.83
22390,5125.83,False,5125.83
22391,5125.83,False,5125.83
22392,5125.83,False,5125.83
22393,5125.83,False,5125.83
22394,5125.83,False,5125.83
22395,5125.83,False,5125.83
22396,5125.83,False,5125.83
22397,5125.83,False,5125.83
22398,5125.83,False,5125.83
22399,5125.83,False,5125.83
22400,5125.83,False,5125.83
22401,5125.83,False,5125.83
22402,5125.83,False,5125.83
22403,5125.83,False,5125.83
22404,5125.83,False,5125.83
22405,5125.83,False,5125.83
22406,5125.83,False,5125.83
22407,5125.83,False,5125.83
22408,5125.83,False,5125.83
22409,5125.83,False,5125.83
22410,5125.83,False,5125.83
22411,5125.83,False,5125.83
22412,5125.83,False,5125.83
22413,5125.83,False,5125.83
22414,5199.17,False,5140.498
22415,5199.17,False,5155.166
22416,5199.17,False,5169.834
22417,5199.17,False,5184.502
22418,5199.17,False,5199.17
22419,5199.17,False,5199.17
22420,5199.17,False,5199.17
22421,5199.17,False,5199.17
22422,5199.17,False,5199.17
22423,5199.17,False,5199.17
22424,5199.17,False,5199.17
22425,5199.17,False,5199.17
22426,5199.17,False,5199.17
22427,5199.17,False,5199.17
22428,5199.17,False,5199.17
22429,5199.17,False,5199.17
22430,5199.17,False,5199.17
22431,5199.17,False,5199.17
22432,5199.17,False,5199.17
22433,5199.17,False,5199.17
22434,5199.17,False,5199.17
22435,5199.17,False,5199.17
22436,5199.17,False,5199.17
22437,5199.17,False,5199.17
22438,5199.17,False,5199.17
22439,5199.17,False,5199.17
22440,5199.17,False,5199.17
22441,5199.17,False,5199.17
22442,5199.17,False,5199.17
22443,5199.17,False,5199.17
22444,5199.17,False,5199.17
22445,5254.17,False,5210.17
22446,5254.17,False,5221.17
22447,5254.17,False,5232.17
22448,5254.17,False,5243.17
22449,5254.17,False,5254.17
22450,5254.17,False,5254.17
22451,5254.17,False,5254.17
22452,5254.17,False,5254.17
22453,5254.17,False,5254.17
22454,5254.17,False,5254.17
22455,5254.17,False,5254.17
22456,5254.17,False,5254.17
22457,5254.17,False,5254.17
22458,5254.17,False,5254.17
22459,5254.17,False,5254.17
22460,5254.17,False,5254.17
22461,5254.17,False,5254.17
22462,5254.17,False,5254.17
22463,5254.17,False,5254.17
22464,5254.17,False,5254.17
22465,5254.17,False,5254.17
22466,5254.17,False,5254.17
22467,5254.17,False,5254.17
22468,5254.17,False,5254.17
22469,5254.17,False,5254.17
22470,5254.17,False,5254.17
22471,5254.17,False,5254.17
22472,5254.17,False,5254.17
22473,5254.17,False,5254.17
22474,5254.17,False,5254.17
22475,5268.33,False,5257.002
22476,5268.33,False,5259.834000000001
22477,5268.33,False,5262.666
22478,5268.33,False,5265.4980000000005
22479,5268.33,False,5268.33
22480,5268.33,False,5268.33
22481,5268.33,False,5268.33
22482,5268.33,False,5268.33
22483,5268.33,False,5268.33
22484,5268.33,False,5268.33
22485,5268.33,False,5268.33
22486,5268.33,False,5268.33
22487,5268.33,False,5268.33
22488,5268.33,False,5268.33
22489,5268.33,False,5268.33
22490,5268.33,False,5268.33
22491,5268.33,False,5268.33
22492,5268.33,False,5268.33
22493,5268.33,False,5268.33
22494,5268.33,False,5268.33
22495,5268.33,False,5268.33
22496,5268.33,False,5268.33
22497,5268.33,False,5268.33
22498,5268.33,False,5268.33
22499,5268.33,False,5268.33
22500,5268.33,False,5268.33
22501,5268.33,False,5268.33
22502,5268.33,False,5268.33
22503,5268.33,False,5268.33
22504,5268.33,False,5268.33
22505,5268.33,False,5268.33
22506,5289.17,False,5272.498
22507,5289.17,False,5276.666
22508,5289.17,False,5280.834
22509,5289.17,False,5285.002
22510,5289.17,False,5289.17
22511,5289.17,False,5289.17
22512,5289.17,False,5289.17
22513,5289.17,False,5289.17
22514,5289.17,False,5289.17
22515,5289.17,False,5289.17
22516,5289.17,False,5289.17
22517,5289.17,False,5289.17
22518,5289.17,False,5289.17
22519,5289.17,False,5289.17
22520,5289.17,False,5289.17
22521,5289.17,False,5289.17
22522,5289.17,False,5289.17
22523,5289.17,False,5289.17
22524,5289.17,False,5289.17
22525,5289.17,False,5289.17
22526,5289.17,False,5289.17
22527,5289.17,False,5289.17
22528,5289.17,False,5289.17
22529,5297.5,False,5290.836
22530,5297.5,False,5292.502
22531,5297.5,False,5294.168
22532,5297.5,False,5295.834
22533,5297.5,False,5297.5
22534,5297.5,False,5297.5
22535,5297.5,False,5297.5
22536,5297.5,False,5297.5
22537,5297.5,False,5297.5
22538,5297.5,False,5297.5
22539,5297.5,False,5297.5
22540,5297.5,False,5297.5
22541,5297.5,False,5297.5
22542,5297.5,False,5297.5
22543,5297.5,False,5297.5
22544,5288.33,False,5295.666
22545,5288.33,False,5293.832
22546,5288.33,False,5291.998
22547,5288.33,False,5290.164
22548,5288.33,False,5288.33
22549,5288.33,False,5288.33
22550,5288.33,False,5288.33
22551,5288.33,False,5288.33
22552,5288.33,False,5288.33
22553,5288.33,False,5288.33
22554,5288.33,False,5288.33
22555,5288.33,False,5288.33
22556,5288.33,False,5288.33
22557,5288.33,False,5288.33
22558,5288.33,False,5288.33
22559,5288.33,False,5288.33
22560,5288.33,False,5288.33
22561,5288.33,False,5288.33
22562,5288.33,False,5288.33
22563,5288.33,False,5288.33
22564,5288.33,False,5288.33
22565,5288.33,False,5288.33
22566,5288.33,False,5288.33
22567,5288.33,False,5288.33
22568,5288.33,False,5288.33
22569,5288.33,False,5288.33
22570,5288.33,False,5288.33
22571,5288.33,False,5288.33
22572,5288.33,False,5288.33
22573,5288.33,False,5288.33
22574,5317.5,False,5294.164
22575,5317.5,False,5299.998
22576,5317.5,False,5305.832
22577,5317.5,False,5311.666
22578,5317.5,False,5317.5
22579,5317.5,False,5317.5
22580,5317.5,False,5317.5
22581,5317.5,False,5317.5
22582,5317.5,False,5317.5
22583,5317.5,False,5317.5
22584,5317.5,False,5317.5
22585,5317.5,False,5317.5
22586,5317.5,False,5317.5
22587,5317.5,False,5317.5
22588,5317.5,False,5317.5
22589,5317.5,False,5317.5
22590,5317.5,False,5317.5
22591,5317.5,False,5317.5
22592,5317.5,False,5317.5
22593,5317.5,False,5317.5
22594,5317.5,False,5317.5
22595,5317.5,False,5317.5
22596,5317.5,False,5317.5
22597,5317.5,False,5317.5
22598,5317.5,False,5317.5
22599,5317.5,False,5317.5
22600,5317.5,False,5317.5
